uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/robotics15010015,HGTA: A Hexagonal Grid-Based Task Allocation Method for Multi-Robot Coverage in Known 2D Environments,"For multi-robot cooperative coverage, an effective spatial division strategy is essential to ensure balanced and spatially continuous task regions for each robot. Traditional grid-based partitioning approaches like DARP (Divide Areas based on Robots’ Positions) and TASR (Task Allocation based on Spatial Regions) often generate discontinuous sub-regions and imbalanced workloads, particularly in irregular or fragmented task spaces. To mitigate these issues, this paper introduces HGTA (Hexagonal Grid-based Task Allocation), a novel method that employs hexagonal tessellation for environmental representation. The hexagonal grid structure provides uniform neighbor connectivity and minimizes boundary fragmentation, yielding smoother partitions. HGTA integrates a multi-stage wavefront expansion algorithm with an iterative region-correction mechanism, jointly ensuring spatial contiguity and load ",2026,Robotics,Weixing Xia; Shihui Shen; Ping Wang; Jinjin Yan,10.3390/robotics15010015,,https://doi.org/10.3390/robotics15010015,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,17.250,21.250
doi:10.36227/techrxiv.175756484.48648133/v1,"AI Robotics Open Source R&D Survey: Foundation Models, Datasets, Simulation, and Benchmarks Platforms (2023-2025)","The period from 2023-2025 has witnessed unprecedented advancement in AI robotics, fundamentally driven by open source collaboration that democratizes access to cutting-edge technology and enables community-scale innovation. This comprehensive survey examines four critical pillars of modern robotics research and development (R&D): (1) large-scale collaborative datasets including DROID, Open X-Embodiment, and RH20T enabled by global research consortiums, (2) open source foundation models such as Physical Intelligence's Pi0, NVIDIA's Isaac GR00T N1, and community developments like RT-2 and PaLM-E, (3) open simulation platforms including Isaac Sim, MuJoCo 3.0, and specialized benchmarks, and (4) the open source ecosystem infrastructure spanning ROS 2, governance models, and sustainability frameworks. We analyze technical capabilities, practical deployment considerations, open source business",,,Xinmin Fang; Lingfeng Tao; Zhengxiong Li,10.36227/techrxiv.175756484.48648133/v1,,https://doi.org/10.36227/techrxiv.175756484.48648133/v1,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,,limitation; benchmark; deployment; foundation model limitation robotics,2026-06-12T15:07:36Z,15.250,21.250
doi:10.3390/s24020651,Task Assignment and Path Planning Mechanism Based on Grade-Matching Degree and Task Similarity in Participatory Crowdsensing,"Participatory crowdsensing (PCS) is an innovative data sensing paradigm that leverages the sensors carried in mobile devices to collect large-scale environmental information and personal behavioral data with the user’s participation. In PCS, task assignment and path planning pose complex challenges. Previous studies have only focused on the assignment of individual tasks, neglecting or overlooking the associations between tasks. In practice, users often tend to execute similar tasks when choosing assignments. Additionally, users frequently engage in tasks that do not match their abilities, leading to poor task quality or resource wastage. This paper introduces a multi-task assignment and path-planning problem (MTAPP), which defines utility as the ratio of a user’s profit to the time spent on task execution. The optimization goal of MATPP is to maximize the utility of all users in the con",2024,Sensors,Xiaoxue He; Yubo Wang; Xu Zhao; Tiancong Huang; Yantao Yu,10.3390/s24020651,,https://doi.org/10.3390/s24020651,crossref,task and motion planning robotics,anti_myopia,classic,,2,motion planning; task and motion planning,2026-06-12T15:07:36Z,17.249,21.249
doi:10.3389/fnhum.2021.765525,Data Augmentation for Deep Neural Networks Model in EEG Classification Task: A Review,"Classification of electroencephalogram (EEG) is a key approach to measure the rhythmic oscillations of neural activity, which is one of the core technologies of brain-computer interface systems (BCIs). However, extraction of the features from non-linear and non-stationary EEG signals is still a challenging task in current algorithms. With the development of artificial intelligence, various advanced algorithms have been proposed for signal classification in recent years. Among them, deep neural networks (DNNs) have become the most attractive type of method due to their end-to-end structure and powerful ability of automatic feature extraction. However, it is difficult to collect large-scale datasets in practical applications of BCIs, which may lead to overfitting or weak generalizability of the classifier. To address these issues, a promising technique has been proposed to improve the perf",2021,Frontiers in Human Neuroscience,Chao He; Jialu Liu; Yuesheng Zhu; Wencai Du,10.3389/fnhum.2021.765525,,https://doi.org/10.3389/fnhum.2021.765525,openalex,energy based model robot learning,concept,ebm,,97,deployment,2026-06-12T18:26:24Z,20.192,21.192
doi:10.5121/csit.2025.152001,ENTERPRISE LARGE LANGUAGE MODEL EVALUATION BENCHMARK,"Large Language Models (LLMs) have demonstrated promise in boosting productivity across AI-powered tools, yet existing benchmarks like Massive Multitask Language Understanding (MMLU) inadequately assess enterprise-specific task complexities. We propose a 14-task framework grounded in Bloom’s Taxonomy to holistically evaluate LLM capabilities in enterprise contexts. To address challenges of noisy data and costly annotation, we develop a scalable pipeline combining LLM-as-a-Labeler, LLM-as-aJudge, and corrective retrieval-augmented generation (CRAG), curating a robust 9,700-sample benchmark. Evaluation of six leading models shows open-source contenders like DeepSeek R1 rival proprietary models in reasoning tasks but lag in judgment-based scenarios, likely due to overthinking. Our benchmark reveals critical enterprise performance gaps and offers actionable insights for model optimization. Th",2025,Machine Learning Techniques and NLP,Liya Wang; David Yi; Damien Jose; John Passarelli; James Gao; Jordan Leventis; Kang Li,10.5121/csit.2025.152001,,https://doi.org/10.5121/csit.2025.152001,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,2,limitation; benchmark; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,14.149,21.149
arxiv:2310.08864v9,Open X-Embodiment: Robotic Learning Datasets and RT-X Models,"Large, high-capacity models trained on diverse datasets have shown remarkable successes on efficiently tackling downstream applications. In domains from NLP to Computer Vision, this has led to a consolidation of pretrained models, with general pretrained backbones serving as a starting point for many applications. Can such a consolidation happen in robotics? Conventionally, robotic learning methods train a separate model for every application, every robot, and even every environment. Can we instead train generalist X-robot policy that can be adapted efficiently to new robots, tasks, and environments? In this paper, we provide datasets in standardized data formats and models to make it possible to explore this possibility in the context of robotic manipulation, alongside experimental results that provide an example of effective X-robot policies. We assemble a dataset from 22 different rob",2023,arXiv,Open X-Embodiment Collaboration; Abby O'Neill; Abdul Rehman; Abhinav Gupta; Abhiram Maddukuri; Abhishek Gupta; Abhishek Padalkar; Abraham Lee; Acorn Pooley; Agrim Gupta; Ajay Mandlekar; Ajinkya Jain; Albert Tung; Alex Bewley; Alex Herzog; Alex Irpan; Alexander Khazatsky; Anant Rai; Anchit Gupta; Andrew Wang,,2310.08864v9,http://arxiv.org/abs/2310.08864v9,arxiv,transformer energy based model robotics,concept,ebm_transformer,,,energy based model robotics,2026-06-12T14:45:03Z,21.100,21.100
doi:10.1177/0278364915583880,Grasp planning to maximize task coverage,"This paper proposes a task-oriented grasp quality metric based on distribution of task disturbance, which could be used to search for a grasp that covers the most significant part of the disturbance distribution. Rather than using a uniformly distributed task wrench space, this paper models a manipulation task with a non-parametric statistical distribution model built from the disturbance data captured during the task demonstrations. The grasp resulting from maximizing the proposed grasp quality criterion is prone to increasing the coverage of most frequent disturbances. To reduce the computational complexity of the search in a high-dimensional robotic hand configuration space, as well as to avoid the correspondence problem, the candidate grasps are computed from a reduced configuration space that is confined by a set of given thumb placements and thumb directions. The proposed approach ",2015,The International Journal of Robotics Research,Yun Lin; Yu Sun,10.1177/0278364915583880,,https://doi.org/10.1177/0278364915583880,crossref,task and motion planning robotics,anti_myopia,classic,,35,motion planning; task and motion planning,2026-06-12T15:07:36Z,17.042,21.042
doi:10.5772/acrt20250081,"Engagingness in Open-Domain Dialogue Systems: A Systematic Survey of Datasets, Metrics and Methods","As conversational artificial intelligence becomes more deeply integrated into our daily lives, understanding what makes a dialogue engaging is essential for building effective open-domain dialogue (ODD) systems. The concept of engagingness remains inherently subjective and is therefore difficult to formalize and operationalize. This survey provides a systematic overview of datasets, evaluation metrics, and methods developed to measure and improve engagingness in ODD systems. We analyze existing datasets annotated for engagement, including their annotation protocols and coverage of languages. In this survey, we emphasize the dynamic evolution of dialogue datasets, which is continuously enriched with human-annotated labels for an additional parameter relevant to conversational quality. Our primary focus is to help future research on the creation of a thoroughly curated dataset, ensuring bo",2026,"AI, Computer Science and Robotics Technology",Ekata Mitra; Amila Ferron; Ameeeta Agrawal,10.5772/acrt20250081,,https://doi.org/10.5772/acrt20250081,crossref,robotics,concept,crossref_bulk_robotics,,,benchmark,2026-06-12T19:29:26Z,19.000,21.000
doi:10.3390/s26010165,Cross-Modality Alignment Perception and Multi-Head Self-Attention Mechanism for Vision-Language-Action of Humanoid Robot,"For a humanoid robot, it is difficult to predict a motion trajectory through end-to-end imitation learning when performing complex operations and multi-step processes, leading to jittering in the robot arm. To alleviate this problem and reduce the computational complexity of the self-attention module in Vision-Language-Action (VLA) operations, we proposed a memory-gated filtering attention model that improved the multi-head self-attention mechanism. Then, we designed a cross-modal alignment perception during training, combined with a few-shot data-collection strategy for key steps. The experimental results showed that the proposed scheme significantly improved the task success rate and alleviated the robot arm jitter problem, while reducing video memory usage by 72% and improving training speed from 1.35 s to 0.129 s per batch. This maintained higher action accuracy and robustness in the",2025,Sensors,Bin Ren; Diwei Shi,10.3390/s26010165,,https://doi.org/10.3390/s26010165,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; humanoid robot; imitation learning; limitation; robustness,2026-06-12T14:45:03Z,14.997,20.997
doi:10.1049/cvi2.12268,OmDet: Large‐scale vision‐language multi‐dataset pre‐training with multimodal detection network,"Abstract The advancement of object detection (OD) in open‐vocabulary and open‐world scenarios is a critical challenge in computer vision. OmDet, a novel language‐aware object detection architecture and an innovative training mechanism that harnesses continual learning and multi‐dataset vision‐language pre‐training is introduced. Leveraging natural language as a universal knowledge representation, OmDet accumulates “visual vocabularies” from diverse datasets, unifying the task as a language‐conditioned detection framework. The multimodal detection network (MDN) overcomes the challenges of multi‐dataset joint training and generalizes to numerous training datasets without manual label taxonomy merging. The authors demonstrate superior performance of OmDet over strong baselines in object detection in the wild, open‐vocabulary detection, and phrase grounding, achieving state‐of‐the‐art result",2024,IET Computer Vision,Tiancheng Zhao; Peng Liu; Kyusong Lee,10.1049/cvi2.12268,,https://doi.org/10.1049/cvi2.12268,crossref,vision language action model limitation robotics,hostile,failure,,9,vision language action model; continual learning; limitation; ablation,2026-06-12T15:07:36Z,14.951,20.951
arxiv:2210.01287v2,Robot Task Planning and Situation Handling in Open Worlds,"Automated task planning algorithms have been developed to help robots complete complex tasks that require multiple actions. Most of those algorithms have been developed for ""closed worlds"" assuming complete world knowledge is provided. However, the real world is generally open, and the robots frequently encounter unforeseen situations that can potentially break the planner's completeness. This paper introduces a novel algorithm (COWP) for open-world task planning and situation handling that dynamically augments the robot's action knowledge with task-oriented common sense. In particular, common sense is extracted from Large Language Models based on the current task at hand and robot skills. For systematic evaluations, we collected a dataset that includes 561 execution-time situations in a dining domain, where each situation corresponds to a state instance of a robot being potentially unab",2022,arXiv,Yan Ding; Xiaohan Zhang; Saeid Amiri; Nieqing Cao; Hao Yang; Chad Esselink; Shiqi Zhang,,2210.01287v2,http://arxiv.org/abs/2210.01287v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; robot world model failure,2026-06-12T14:45:03Z,14.900,20.900
arxiv:2503.11646v1,Adversarial Data Collection: Human-Collaborative Perturbations for Efficient and Robust Robotic Imitation Learning,"The pursuit of data efficiency, where quality outweighs quantity, has emerged as a cornerstone in robotic manipulation, especially given the high costs associated with real-world data collection. We propose that maximizing the informational density of individual demonstrations can dramatically reduce reliance on large-scale datasets while improving task performance. To this end, we introduce Adversarial Data Collection, a Human-in-the-Loop (HiL) framework that redefines robotic data acquisition through real-time, bidirectional human-environment interactions. Unlike conventional pipelines that passively record static demonstrations, ADC adopts a collaborative perturbation paradigm: during a single episode, an adversarial operator dynamically alters object states, environmental conditions, and linguistic commands, while the tele-operator adaptively adjusts actions to overcome these evolvin",2025,arXiv,Siyuan Huang; Yue Liao; Siyuan Feng; Shu Jiang; Si Liu; Hongsheng Li; Maoqing Yao; Guanghui Ren,,2503.11646v1,http://arxiv.org/abs/2503.11646v1,arxiv,open source robot data collection,concept,open_data,,,imitation learning; benchmark; generalization; robustness; data efficiency; deployment,2026-06-12T15:07:36Z,15.850,20.850
arxiv:2506.18088v2,RoboTwin 2.0: A Scalable Data Generator and Benchmark with Strong Domain Randomization for Robust Bimanual Robotic Manipulation,"Simulation-based data synthesis has emerged as a powerful paradigm for advancing real-world robotic manipulation. Yet existing datasets remain insufficient for robust bimanual manipulation due to (1) the lack of scalable task generation methods and (2) oversimplified simulation environments. We present RoboTwin 2.0, a scalable framework for automated, large-scale generation of diverse and realistic data, together with unified evaluation protocols for dual-arm manipulation. At its core is RoboTwin-OD, an object library of 731 instances across 147 categories with semantic and manipulation-relevant annotations. Building on this, we design an expert data synthesis pipeline that leverages multimodal language models (MLLMs) and simulation-in-the-loop refinement to automatically generate task-level execution code. To improve sim-to-real transfer, RoboTwin 2.0 applies structured domain randomiza",2025,arXiv,Tianxing Chen; Zanxin Chen; Baijun Chen; Zijian Cai; Yibin Liu; Zixuan Li; Qiwei Liang; Xianliang Lin; Yiheng Ge; Zhenyu Gu; Weiliang Deng; Yubin Guo; Tian Nian; Xuanbing Xie; Qiangyu Chen; Kailun Su; Tianling Xu; Guodong Liu; Mengkang Hu; Huan-ang Gao,,2506.18088v2,http://arxiv.org/abs/2506.18088v2,arxiv,EBM transformer robotics bimanual manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; bimanual manipulation; sim to real transfer; domain randomization; benchmark; robustness,2026-06-12T15:07:36Z,15.850,20.850
doi:10.3390/s25134096,Cross-Modal Data Fusion via Vision-Language Model for Crop Disease Recognition,"Crop diseases pose a significant threat to agricultural productivity and global food security. Timely and accurate disease identification is crucial for improving crop yield and quality. While most existing deep learning-based methods focus primarily on image datasets for disease recognition, they often overlook the complementary role of textual features in enhancing visual understanding. To address this problem, we proposed a cross-modal data fusion via a vision-language model for crop disease recognition. Our approach leverages the Zhipu.ai multi-model to generate comprehensive textual descriptions of crop leaf diseases, including global description, local lesion description, and color-texture description. These descriptions are encoded into feature vectors, while an image encoder extracts image features. A cross-attention mechanism then iteratively fuses multimodal features across mul",2025,Sensors,Wenjie Liu; Guoqing Wu; Han Wang; Fuji Ren,10.3390/s25134096,,https://doi.org/10.3390/s25134096,crossref,vision language action model limitation robotics,hostile,failure,,9,vision language action model; limitation,2026-06-12T15:07:36Z,15.801,20.801
doi:10.1038/s41597-021-00870-6,"The Amsterdam Open MRI Collection, a set of multimodal MRI datasets for individual difference analyses","Abstract We present the Amsterdam Open MRI Collection (AOMIC): three datasets with multimodal (3 T) MRI data including structural (T1-weighted), diffusion-weighted, and (resting-state and task-based) functional BOLD MRI data, as well as detailed demographics and psychometric variables from a large set of healthy participants ( N = 928, N = 226, and N = 216). Notably, task-based fMRI was collected during various robust paradigms (targeting naturalistic vision, emotion perception, working memory, face perception, cognitive conflict and control, and response inhibition) for which extensively annotated event-files are available. For each dataset and data modality, we provide the data in both raw and preprocessed form (both compliant with the Brain Imaging Data Structure), which were subjected to extensive (automated and manual) quality control. All data is publicly available from the OpenNeu",2021,Scientific Data,Lukas Snoek; Maite M. van der Miesen; Tinka Beemsterboer; Andries van der Leij; Annemarie Eigenhuis; H. Steven Scholte,10.1038/s41597-021-00870-6,,https://doi.org/10.1038/s41597-021-00870-6,crossref,open source robot data collection,concept,open_data,,146,,2026-06-12T15:07:36Z,20.695,20.695
doi:10.5194/egusphere-2026-619,Scalable Earth Observation Data Cubes for Advanced Analytics of Dynamic Earth Surface Processes: An Open-Source Package for Customized Processing of Sentinel-2 Data on HPCs and Beyond,"Abstract. Earth Observation archives now encompass petabytes of multispectral imagery, yet transforming these heterogeneous collections into analysis-ready data (ARD) cubes remains a critical bottleneck. We present an open-source Python package that unifies cloud masking, co-registration, and super-resolution into a seamless Xarray-based workflow, tailored specifically to close practical gaps in ARD cube generation. Leveraging scalable high-performance computing (HPC) infrastructure, our framework delivers rapid, reproducible cube construction and incremental updates, enabling users to build or extend large time-series data cubes without reprocessing historical scenes. Besides HPCs, our package is also suitable for local processing of Sentinel-2 data. Our approach integrates (1) s2cloudless, a probabilistic cloud-masking algorithm offering user-defined thresholds to overcome the rigid li",,,Baturalp Arisoy; Florian Betz; Georg Stauch; Doris Klein; Stefan Dech; Tobias Ullmann,10.5194/egusphere-2026-619,,https://doi.org/10.5194/egusphere-2026-619,crossref,open source robot data collection,concept,open_data,,,limitation,2026-06-12T15:07:36Z,19.650,20.650
